time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-07-01 13:30:00,141730.0,141755.0,141650.0,141675.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 13:35:00,141670.0,141785.0,141660.0,141770.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 13:40:00,141770.0,141775.0,141585.0,141610.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 13:45:00,141605.0,141645.0,141570.0,141625.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 13:50:00,141620.0,141660.0,141565.0,141640.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 13:55:00,141645.0,141665.0,141555.0,141560.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:00:00,141565.0,141710.0,141565.0,141645.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:05:00,141640.0,141705.0,141610.0,141635.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:10:00,141635.0,141795.0,141610.0,141760.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:15:00,141760.0,141845.0,141745.0,141785.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:20:00,141785.0,141830.0,141700.0,141735.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:25:00,141735.0,141750.0,141600.0,141630.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:30:00,141625.0,141685.0,141560.0,141610.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:35:00,141615.0,141710.0,141605.0,141695.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:40:00,141690.0,141795.0,141675.0,141760.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:45:00,141760.0,141895.0,141760.0,141840.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:50:00,141840.0,141850.0,141740.0,141760.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 14:55:00,141760.0,141850.0,141735.0,141830.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:00:00,141835.0,141865.0,141725.0,141770.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:05:00,141770.0,141875.0,141760.0,141815.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:10:00,141815.0,141845.0,141775.0,141795.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:15:00,141795.0,141820.0,141745.0,141780.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:20:00,141780.0,141825.0,141765.0,141780.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:25:00,141780.0,141880.0,141770.0,141835.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:30:00,141840.0,141840.0,141760.0,141795.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:35:00,141795.0,141845.0,141755.0,141845.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:40:00,141840.0,141845.0,141755.0,141790.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:45:00,141790.0,141920.0,141770.0,141900.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:50:00,141900.0,141935.0,141850.0,141880.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 15:55:00,141880.0,141950.0,141860.0,141935.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:00:00,141935.0,141935.0,141840.0,141885.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:05:00,141890.0,141890.0,141815.0,141825.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:10:00,141820.0,141860.0,141805.0,141860.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:15:00,141860.0,141890.0,141845.0,141865.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:20:00,141865.0,141910.0,141820.0,141880.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:25:00,141880.0,141895.0,141825.0,141855.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:30:00,141850.0,141890.0,141795.0,141825.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:35:00,141825.0,141920.0,141810.0,141895.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:40:00,141900.0,141945.0,141850.0,141860.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:45:00,141855.0,141895.0,141820.0,141865.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:50:00,141860.0,141890.0,141835.0,141870.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 16:55:00,141875.0,141915.0,141845.0,141885.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:00:00,141885.0,141915.0,141760.0,141780.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:05:00,141785.0,141790.0,141675.0,141730.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:10:00,141725.0,141770.0,141715.0,141725.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:15:00,141725.0,141770.0,141725.0,141750.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:20:00,141745.0,141815.0,141725.0,141795.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:25:00,141800.0,141805.0,141750.0,141765.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:30:00,141765.0,141770.0,141640.0,141690.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:35:00,141690.0,141725.0,141680.0,141700.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:40:00,141700.0,141725.0,141660.0,141715.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:45:00,141720.0,141750.0,141710.0,141725.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:50:00,141725.0,141745.0,141690.0,141710.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 17:55:00,141710.0,141710.0,141640.0,141665.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:00:00,141660.0,141725.0,141640.0,141685.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:05:00,141685.0,141685.0,141625.0,141655.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:10:00,141660.0,141700.0,141630.0,141655.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:15:00,141660.0,141765.0,141655.0,141745.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:20:00,141750.0,141770.0,141720.0,141755.0,0,0.0,0,0.0,449.0,30449.0
2025-07-01 18:30:00,141785.0,141785.0,141785.0,141785.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:00:00,141830.0,141955.0,141545.0,141835.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:05:00,141835.0,142105.0,141805.0,142020.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:10:00,142025.0,142085.0,141905.0,141970.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:15:00,141970.0,142135.0,141915.0,141970.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:20:00,141970.0,142155.0,141935.0,142140.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:25:00,142135.0,142200.0,141880.0,141905.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:30:00,141910.0,141940.0,141700.0,141830.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:35:00,141830.0,141900.0,141675.0,141835.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:40:00,141840.0,141870.0,141675.0,141795.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:45:00,141795.0,141935.0,141745.0,141855.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:50:00,141850.0,141990.0,141770.0,141865.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 09:55:00,141860.0,142070.0,141840.0,141950.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:00:00,141945.0,141985.0,141805.0,141915.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:05:00,141910.0,141920.0,141690.0,141880.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:10:00,141875.0,141930.0,141735.0,141860.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:15:00,141855.0,142035.0,141780.0,141870.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:20:00,141875.0,141885.0,141600.0,141705.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:25:00,141700.0,141770.0,141455.0,141635.0,0,0.0,0,0.0,449.0,30449.0
2025-07-02 10:30:00,141635.0,141640.0,141280.0,141455.0,-1,2.0,0,20.0,451.0,30451.0
2025-07-02 10:35:00,141455.0,141570.0,141370.0,141385.0,-1,-12.0,0,-50.0,439.0,30439.0
2025-07-02 10:40:00,141380.0,141490.0,141210.0,141210.0,-1,-47.0,0,-225.0,392.0,30392.0
2025-07-02 10:45:00,141215.0,141275.0,140655.0,140695.0,-1,-122.0,-1,-600.0,270.0,30270.0
2025-07-02 10:50:00,140695.0,140735.0,140530.0,140655.0,-1,-122.0,-1,-600.0,148.0,30148.0
2025-07-02 10:55:00,140650.0,140725.0,140520.0,140690.0,0,0.0,0,0.0,148.0,30148.0
2025-07-02 11:00:00,140690.0,140765.0,140485.0,140575.0,-1,-122.0,-1,-600.0,26.0,30026.0
2025-07-02 11:05:00,140575.0,140650.0,140485.0,140485.0,-1,-122.0,-1,-600.0,-96.0,29904.0
2025-07-02 11:10:00,140485.0,140605.0,140445.0,140515.0,0,0.0,0,0.0,-96.0,29904.0
2025-07-02 11:15:00,140510.0,140600.0,140450.0,140580.0,0,0.0,0,0.0,-96.0,29904.0
2025-07-02 11:20:00,140575.0,140615.0,140400.0,140480.0,-1,-122.0,-1,-600.0,-218.0,29782.0
2025-07-02 11:25:00,140480.0,140650.0,140450.0,140605.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:30:00,140610.0,140755.0,140560.0,140730.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:35:00,140730.0,140975.0,140640.0,140920.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:40:00,140920.0,140925.0,140610.0,140615.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:45:00,140615.0,140795.0,140590.0,140760.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:50:00,140765.0,140775.0,140660.0,140700.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 11:55:00,140695.0,140880.0,140680.0,140830.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:00:00,140830.0,140945.0,140800.0,140880.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:05:00,140885.0,140885.0,140725.0,140835.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:10:00,140835.0,140925.0,140735.0,140915.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:15:00,140910.0,141275.0,140895.0,141190.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:20:00,141190.0,141230.0,141110.0,141185.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:25:00,141185.0,141330.0,141170.0,141265.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:30:00,141265.0,141340.0,141085.0,141135.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:35:00,141140.0,141210.0,141105.0,141190.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:40:00,141190.0,141245.0,141090.0,141095.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:45:00,141100.0,141145.0,141055.0,141145.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:50:00,141145.0,141165.0,141075.0,141095.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 12:55:00,141095.0,141115.0,141050.0,141070.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:00:00,141070.0,141090.0,140915.0,141080.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:05:00,141080.0,141160.0,141065.0,141080.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:10:00,141085.0,141140.0,141045.0,141085.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:15:00,141080.0,141120.0,140995.0,141060.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:20:00,141065.0,141140.0,141045.0,141085.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:25:00,141085.0,141190.0,141065.0,141170.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:30:00,141170.0,141315.0,141160.0,141225.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:35:00,141225.0,141285.0,141175.0,141275.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:40:00,141275.0,141290.0,141200.0,141245.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:45:00,141250.0,141370.0,141220.0,141310.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:50:00,141310.0,141385.0,141275.0,141295.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 13:55:00,141295.0,141330.0,141255.0,141280.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:00:00,141280.0,141325.0,141195.0,141310.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:05:00,141310.0,141555.0,141285.0,141385.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:10:00,141380.0,141475.0,141365.0,141420.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:15:00,141425.0,141505.0,141405.0,141460.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:20:00,141455.0,141500.0,141405.0,141450.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:25:00,141445.0,141525.0,141425.0,141515.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:30:00,141515.0,141630.0,141480.0,141585.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:35:00,141580.0,141685.0,141530.0,141610.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:40:00,141615.0,141615.0,141440.0,141480.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:45:00,141480.0,141510.0,141425.0,141485.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:50:00,141480.0,141495.0,141385.0,141410.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 14:55:00,141415.0,141460.0,141345.0,141425.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:00:00,141425.0,141425.0,141350.0,141380.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:05:00,141375.0,141450.0,141330.0,141385.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:10:00,141385.0,141445.0,141335.0,141425.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:15:00,141425.0,141430.0,141305.0,141310.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:20:00,141310.0,141320.0,141240.0,141275.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:25:00,141270.0,141290.0,141210.0,141220.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:30:00,141225.0,141240.0,141055.0,141085.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:35:00,141085.0,141110.0,140995.0,141015.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:40:00,141010.0,141065.0,140985.0,141060.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:45:00,141055.0,141140.0,140965.0,141115.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:50:00,141110.0,141240.0,141105.0,141160.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 15:55:00,141160.0,141205.0,141080.0,141185.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:00:00,141185.0,141260.0,141110.0,141245.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:05:00,141245.0,141260.0,141200.0,141240.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:10:00,141235.0,141260.0,141155.0,141250.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:15:00,141250.0,141285.0,141200.0,141240.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:20:00,141235.0,141280.0,141185.0,141245.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:25:00,141240.0,141295.0,141220.0,141285.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:30:00,141290.0,141355.0,141265.0,141315.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:35:00,141310.0,141315.0,141215.0,141225.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:40:00,141225.0,141265.0,141130.0,141255.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:45:00,141260.0,141335.0,141255.0,141270.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:50:00,141265.0,141290.0,141210.0,141230.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 16:55:00,141230.0,141245.0,141180.0,141215.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:00:00,141215.0,141215.0,141090.0,141100.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:05:00,141100.0,141140.0,141060.0,141090.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:10:00,141085.0,141150.0,141065.0,141140.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:15:00,141140.0,141180.0,141130.0,141145.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:20:00,141145.0,141200.0,141130.0,141175.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:25:00,141180.0,141295.0,141160.0,141255.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:30:00,141260.0,141295.0,141230.0,141245.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:35:00,141240.0,141270.0,141210.0,141215.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:40:00,141215.0,141280.0,141210.0,141265.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:45:00,141270.0,141275.0,141250.0,141260.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:50:00,141255.0,141295.0,141245.0,141275.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 17:55:00,141280.0,141330.0,141275.0,141325.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 18:00:00,141325.0,141345.0,141285.0,141340.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 18:05:00,141335.0,141435.0,141315.0,141385.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 18:10:00,141380.0,141415.0,141360.0,141405.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 18:15:00,141400.0,141450.0,141365.0,141445.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-02 18:20:00,141445.0,141450.0,141350.0,141435.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:00:00,141160.0,141240.0,140965.0,141020.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:05:00,141030.0,141370.0,141010.0,141310.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:10:00,141310.0,141475.0,141300.0,141360.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:15:00,141365.0,141440.0,141285.0,141410.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:20:00,141410.0,141450.0,141185.0,141250.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:25:00,141245.0,141375.0,141165.0,141300.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:30:00,141295.0,141415.0,140865.0,141005.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:35:00,141010.0,141375.0,140990.0,141185.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:40:00,141185.0,141260.0,141090.0,141125.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:45:00,141130.0,141250.0,141050.0,141065.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:50:00,141065.0,141330.0,141065.0,141255.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 09:55:00,141255.0,141375.0,141215.0,141300.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:00:00,141300.0,141750.0,141280.0,141670.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:05:00,141665.0,141680.0,141385.0,141405.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:10:00,141400.0,141485.0,141300.0,141480.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:15:00,141480.0,141565.0,141210.0,141220.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:20:00,141225.0,141560.0,141210.0,141505.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:25:00,141505.0,141775.0,141435.0,141755.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:30:00,141755.0,142340.0,141750.0,142330.0,0,0.0,0,0.0,-218.0,29782.0
2025-07-03 10:35:00,142330.0,142910.0,142325.0,142825.0,1,58.0,0,300.0,-160.0,29840.0
2025-07-03 10:40:00,142825.0,142940.0,142700.0,142890.0,1,45.0,0,235.0,-115.0,29885.0
2025-07-03 10:45:00,142900.0,143120.0,142875.0,143010.0,1,21.0,0,115.0,-94.0,29906.0
2025-07-03 10:50:00,143010.0,143165.0,142950.0,143115.0,1,0.0,0,10.0,-94.0,29906.0
2025-07-03 10:55:00,143115.0,143200.0,142975.0,142990.0,0,0.0,0,0.0,-94.0,29906.0
2025-07-03 11:00:00,142985.0,143295.0,142975.0,143170.0,1,-122.0,-1,-600.0,-216.0,29784.0
2025-07-03 11:05:00,143170.0,143210.0,143080.0,143085.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:10:00,143085.0,143100.0,142815.0,142920.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:15:00,142920.0,142950.0,142860.0,142900.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:20:00,142900.0,143060.0,142865.0,143015.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:25:00,143010.0,143070.0,142935.0,142980.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:30:00,142980.0,143095.0,142785.0,142840.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:35:00,142840.0,142900.0,142760.0,142875.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:40:00,142880.0,142885.0,142730.0,142790.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:45:00,142790.0,142800.0,142720.0,142760.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:50:00,142755.0,142785.0,142620.0,142695.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 11:55:00,142695.0,142730.0,142655.0,142685.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:00:00,142685.0,142705.0,142535.0,142685.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:05:00,142685.0,142750.0,142650.0,142725.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:10:00,142725.0,142920.0,142715.0,142840.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:15:00,142845.0,143020.0,142825.0,143000.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:20:00,143000.0,143095.0,142925.0,143050.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:25:00,143055.0,143085.0,142990.0,143060.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:30:00,143060.0,143140.0,143000.0,143105.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:35:00,143105.0,143120.0,142995.0,143005.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:40:00,143010.0,143015.0,142935.0,142965.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:45:00,142960.0,142965.0,142880.0,142920.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:50:00,142920.0,142940.0,142860.0,142930.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 12:55:00,142930.0,142985.0,142875.0,142940.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:00:00,142945.0,142990.0,142925.0,142940.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:05:00,142940.0,142965.0,142885.0,142955.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:10:00,142960.0,143060.0,142940.0,143040.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:15:00,143040.0,143105.0,143000.0,143090.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:20:00,143085.0,143090.0,142980.0,142990.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:25:00,142985.0,143050.0,142965.0,143040.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:30:00,143040.0,143175.0,143035.0,143145.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:35:00,143140.0,143165.0,143110.0,143140.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:40:00,143145.0,143205.0,143065.0,143145.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:45:00,143150.0,143235.0,143120.0,143215.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:50:00,143215.0,143270.0,143160.0,143200.0,0,0.0,0,0.0,-216.0,29784.0
2025-07-03 13:55:00,143195.0,143325.0,143170.0,143295.0,1,-36.0,0,-170.0,-252.0,29748.0
2025-07-03 14:00:00,143300.0,143325.0,143240.0,143300.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:05:00,143300.0,143425.0,143290.0,143345.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:10:00,143345.0,143370.0,143300.0,143300.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:15:00,143305.0,143310.0,143200.0,143230.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:20:00,143225.0,143345.0,143225.0,143335.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:25:00,143335.0,143355.0,143285.0,143330.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:30:00,143330.0,143335.0,143250.0,143300.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:35:00,143300.0,143320.0,143245.0,143305.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:40:00,143300.0,143400.0,143285.0,143365.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:45:00,143370.0,143400.0,143335.0,143355.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:50:00,143350.0,143415.0,143340.0,143395.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 14:55:00,143400.0,143445.0,143385.0,143405.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:00:00,143410.0,143445.0,143395.0,143400.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:05:00,143400.0,143405.0,143320.0,143360.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:10:00,143360.0,143360.0,143245.0,143255.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:15:00,143260.0,143305.0,143235.0,143285.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:20:00,143280.0,143325.0,143260.0,143275.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:25:00,143275.0,143295.0,143245.0,143270.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:30:00,143275.0,143315.0,143265.0,143305.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:35:00,143305.0,143350.0,143290.0,143325.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:40:00,143320.0,143330.0,143260.0,143320.0,0,0.0,0,0.0,-252.0,29748.0
