time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-09-26 17:45:00,146410.0,146435.0,146390.0,146435.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 17:50:00,146430.0,146460.0,146425.0,146445.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 17:55:00,146440.0,146545.0,146430.0,146500.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:00:00,146500.0,146520.0,146420.0,146480.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:05:00,146480.0,146500.0,146425.0,146460.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:10:00,146455.0,146480.0,146370.0,146390.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:15:00,146395.0,146420.0,146365.0,146380.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:20:00,146380.0,146380.0,146305.0,146365.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 18:30:00,146360.0,146360.0,146360.0,146360.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-26 20:30:00,146360.0,146360.0,146360.0,146360.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:00:00,146635.0,147150.0,146620.0,147075.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:05:00,147070.0,147200.0,147000.0,147170.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:10:00,147170.0,147240.0,147125.0,147225.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:15:00,147225.0,147340.0,147220.0,147340.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:20:00,147335.0,147455.0,147270.0,147325.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:25:00,147330.0,147540.0,147320.0,147490.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:30:00,147490.0,147575.0,147475.0,147540.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:35:00,147540.0,147690.0,147525.0,147660.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:40:00,147660.0,147755.0,147535.0,147690.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:45:00,147685.0,147895.0,147685.0,147875.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:50:00,147880.0,147910.0,147685.0,147805.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 09:55:00,147805.0,147895.0,147555.0,147665.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:00:00,147660.0,149095.0,147515.0,149095.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:05:00,148240.0,148360.0,148050.0,148230.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:10:00,148230.0,148520.0,148070.0,148080.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:15:00,148080.0,148200.0,147845.0,147865.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:20:00,147865.0,148040.0,147840.0,147920.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:25:00,147920.0,147980.0,147780.0,147900.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:30:00,147900.0,148160.0,147795.0,148045.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:35:00,148045.0,148280.0,147900.0,147990.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:40:00,147990.0,148165.0,147920.0,148005.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:45:00,148005.0,148085.0,147830.0,147870.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:50:00,147865.0,147920.0,147780.0,147825.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 10:55:00,147830.0,147840.0,147665.0,147695.0,0,0.0,0,0.0,-2792.0,27208.0
2025-09-29 11:00:00,147695.0,147785.0,147610.0,147615.0,-1,60.0,0,310.0,-2732.0,27268.0
2025-09-29 11:05:00,147610.0,147640.0,147435.0,147450.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:10:00,147455.0,147575.0,147370.0,147465.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:15:00,147460.0,147600.0,147410.0,147420.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:20:00,147420.0,147540.0,147405.0,147470.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:25:00,147470.0,147640.0,147445.0,147545.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:30:00,147545.0,147620.0,147530.0,147600.0,0,0.0,0,0.0,-2732.0,27268.0
2025-09-29 11:35:00,147595.0,147780.0,147565.0,147725.0,1,-124.0,-1,-610.0,-2856.0,27144.0
2025-09-29 11:40:00,147720.0,147730.0,147550.0,147565.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 11:45:00,147565.0,147680.0,147520.0,147605.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 11:50:00,147600.0,147610.0,147410.0,147435.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 11:55:00,147440.0,147450.0,147330.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:00:00,147375.0,147480.0,147315.0,147420.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:05:00,147420.0,147470.0,147275.0,147350.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:10:00,147350.0,147370.0,147205.0,147355.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:15:00,147360.0,147410.0,147335.0,147410.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:20:00,147405.0,147540.0,147385.0,147430.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:25:00,147430.0,147640.0,147425.0,147595.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:30:00,147595.0,147595.0,147420.0,147480.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:35:00,147480.0,147605.0,147465.0,147575.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:40:00,147575.0,147615.0,147480.0,147495.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:45:00,147490.0,147550.0,147390.0,147395.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:50:00,147400.0,147420.0,147330.0,147390.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 12:55:00,147385.0,147435.0,147345.0,147365.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:00:00,147365.0,147450.0,147340.0,147425.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:05:00,147425.0,147470.0,147400.0,147455.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:10:00,147455.0,147480.0,147355.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:15:00,147365.0,147420.0,147270.0,147305.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:20:00,147305.0,147320.0,147205.0,147245.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:25:00,147240.0,147335.0,147240.0,147335.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:30:00,147330.0,147330.0,147210.0,147255.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:35:00,147260.0,147260.0,147145.0,147200.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:40:00,147200.0,147275.0,147170.0,147255.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:45:00,147255.0,147400.0,147250.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:50:00,147375.0,147415.0,147315.0,147330.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 13:55:00,147330.0,147515.0,147305.0,147505.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:00:00,147505.0,147510.0,147335.0,147345.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:05:00,147345.0,147425.0,147340.0,147365.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:10:00,147365.0,147385.0,147315.0,147350.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:15:00,147350.0,147405.0,147310.0,147365.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:20:00,147360.0,147450.0,147335.0,147445.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:25:00,147440.0,147475.0,147400.0,147465.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:30:00,147465.0,147470.0,147290.0,147320.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:35:00,147320.0,147360.0,147240.0,147325.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:40:00,147320.0,147340.0,147225.0,147240.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:45:00,147245.0,147270.0,147155.0,147235.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:50:00,147235.0,147265.0,147180.0,147185.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 14:55:00,147180.0,147260.0,147110.0,147180.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:00:00,147180.0,147290.0,147165.0,147230.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:05:00,147230.0,147260.0,147170.0,147260.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:10:00,147255.0,147315.0,147245.0,147270.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:15:00,147275.0,147365.0,147250.0,147335.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:20:00,147340.0,147355.0,147305.0,147335.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:25:00,147330.0,147400.0,147310.0,147355.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:30:00,147355.0,147375.0,147280.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:35:00,147370.0,147395.0,147325.0,147365.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:40:00,147360.0,147415.0,147325.0,147360.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:45:00,147365.0,147465.0,147355.0,147440.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:50:00,147440.0,147535.0,147410.0,147415.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 15:55:00,147415.0,147455.0,147330.0,147340.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:00:00,147340.0,147395.0,147280.0,147390.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:05:00,147395.0,147395.0,147305.0,147330.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:10:00,147335.0,147345.0,147250.0,147260.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:15:00,147260.0,147280.0,147210.0,147275.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:20:00,147270.0,147330.0,147260.0,147275.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:25:00,147280.0,147325.0,147260.0,147270.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:30:00,147265.0,147345.0,147255.0,147275.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:35:00,147275.0,147310.0,147245.0,147275.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:40:00,147280.0,147360.0,147275.0,147300.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:45:00,147300.0,147325.0,147265.0,147285.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:50:00,147285.0,147315.0,147245.0,147310.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 16:55:00,147305.0,147350.0,147300.0,147320.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:00:00,147325.0,147335.0,147260.0,147285.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:05:00,147285.0,147325.0,147250.0,147310.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:10:00,147305.0,147360.0,147300.0,147345.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:15:00,147345.0,147425.0,147320.0,147415.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:20:00,147415.0,147440.0,147370.0,147390.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:25:00,147390.0,147415.0,147355.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:30:00,147365.0,147400.0,147355.0,147360.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:35:00,147365.0,147390.0,147355.0,147380.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:40:00,147375.0,147400.0,147365.0,147370.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:45:00,147370.0,147395.0,147365.0,147385.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:50:00,147385.0,147385.0,147325.0,147355.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 17:55:00,147355.0,147375.0,147340.0,147360.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:00:00,147360.0,147430.0,147340.0,147350.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:05:00,147350.0,147355.0,147280.0,147300.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:10:00,147305.0,147320.0,147265.0,147295.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:15:00,147295.0,147335.0,147250.0,147275.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:20:00,147275.0,147340.0,147270.0,147340.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-29 18:30:00,147305.0,147305.0,147305.0,147305.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:00:00,147400.0,147550.0,147215.0,147290.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:05:00,147290.0,147340.0,146975.0,147280.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:10:00,147275.0,147460.0,147260.0,147280.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:15:00,147275.0,147380.0,147260.0,147340.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:20:00,147345.0,147490.0,147295.0,147385.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:25:00,147385.0,147540.0,147345.0,147510.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:30:00,147515.0,147675.0,147480.0,147530.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:35:00,147535.0,147640.0,147515.0,147595.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:40:00,147595.0,147700.0,147585.0,147670.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:45:00,147675.0,147800.0,147670.0,147725.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:50:00,147725.0,147870.0,147715.0,147860.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 09:55:00,147860.0,147930.0,147815.0,147895.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:00:00,147895.0,148105.0,147890.0,148025.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:05:00,148025.0,148120.0,148000.0,148025.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:10:00,148025.0,148300.0,148020.0,148240.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:15:00,148240.0,148340.0,148125.0,148280.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:20:00,148280.0,148435.0,148230.0,148240.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:25:00,148245.0,148310.0,148010.0,148060.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:30:00,148060.0,148140.0,147925.0,148075.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:35:00,148070.0,148120.0,147975.0,148020.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:40:00,148020.0,148070.0,147860.0,147995.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:45:00,147990.0,148010.0,147760.0,147845.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:50:00,147850.0,147900.0,147720.0,147825.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 10:55:00,147830.0,147860.0,147720.0,147800.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:00:00,147805.0,147825.0,147500.0,147605.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:05:00,147610.0,147660.0,147460.0,147510.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:10:00,147510.0,147550.0,147380.0,147485.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:15:00,147480.0,147510.0,147360.0,147395.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:20:00,147395.0,147405.0,147205.0,147215.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:25:00,147215.0,147240.0,147105.0,147180.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:30:00,147175.0,147250.0,147125.0,147205.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:35:00,147200.0,147235.0,146940.0,147010.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:40:00,147005.0,147090.0,146980.0,147020.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:45:00,147025.0,147130.0,146980.0,147010.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:50:00,147010.0,147025.0,146835.0,146865.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 11:55:00,146860.0,147035.0,146835.0,146930.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:00:00,146935.0,147045.0,146870.0,146915.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:05:00,146920.0,146975.0,146860.0,146920.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:10:00,146920.0,146940.0,146755.0,146805.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:15:00,146800.0,146840.0,146775.0,146790.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:20:00,146795.0,146865.0,146770.0,146845.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:25:00,146850.0,146855.0,146770.0,146835.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:30:00,146835.0,146835.0,146765.0,146780.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:35:00,146785.0,146810.0,146720.0,146750.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:40:00,146750.0,146770.0,146680.0,146750.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:45:00,146745.0,146855.0,146735.0,146835.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:50:00,146835.0,146895.0,146820.0,146845.0,0,0.0,0,0.0,-2856.0,27144.0
2025-09-30 12:55:00,146845.0,146855.0,146735.0,146760.0,-1,-72.0,-1,-350.0,-2928.0,27072.0
2025-09-30 13:00:00,146765.0,146835.0,146740.0,146800.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:05:00,146800.0,146925.0,146790.0,146865.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:10:00,146865.0,146890.0,146830.0,146855.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:15:00,146855.0,146880.0,146805.0,146840.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:20:00,146840.0,146885.0,146775.0,146835.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:25:00,146840.0,146865.0,146765.0,146800.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:30:00,146795.0,146905.0,146795.0,146865.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:35:00,146865.0,146920.0,146805.0,146810.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:40:00,146810.0,146850.0,146765.0,146840.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:45:00,146845.0,146890.0,146785.0,146865.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:50:00,146860.0,146935.0,146855.0,146915.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 13:55:00,146920.0,146945.0,146860.0,146875.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:00:00,146875.0,146975.0,146865.0,146965.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:05:00,146960.0,147025.0,146870.0,146900.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:10:00,146900.0,146925.0,146825.0,146860.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:15:00,146865.0,146930.0,146835.0,146885.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:20:00,146880.0,146940.0,146855.0,146880.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:25:00,146880.0,146925.0,146855.0,146880.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:30:00,146880.0,146900.0,146825.0,146865.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:35:00,146865.0,146920.0,146855.0,146905.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:40:00,146910.0,146965.0,146895.0,146955.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:45:00,146950.0,147000.0,146850.0,146860.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:50:00,146860.0,146890.0,146835.0,146850.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 14:55:00,146850.0,146880.0,146830.0,146860.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:00:00,146865.0,146870.0,146680.0,146705.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:05:00,146705.0,146750.0,146610.0,146735.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:10:00,146735.0,146870.0,146735.0,146840.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:15:00,146845.0,146885.0,146805.0,146835.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:20:00,146835.0,146885.0,146825.0,146855.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:25:00,146850.0,146880.0,146820.0,146835.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:30:00,146840.0,146895.0,146805.0,146855.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:35:00,146850.0,146910.0,146845.0,146855.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:40:00,146855.0,146965.0,146855.0,146915.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:45:00,146915.0,146925.0,146840.0,146850.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:50:00,146850.0,146950.0,146845.0,146905.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 15:55:00,146910.0,147020.0,146905.0,146950.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:00:00,146950.0,146995.0,146930.0,146955.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:05:00,146960.0,147000.0,146950.0,146980.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:10:00,146975.0,147025.0,146955.0,146985.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:15:00,146990.0,147020.0,146950.0,146965.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:20:00,146960.0,146990.0,146930.0,146985.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:25:00,146980.0,147005.0,146905.0,146915.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:30:00,146915.0,146950.0,146890.0,146905.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:35:00,146910.0,146980.0,146900.0,146935.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:40:00,146935.0,147000.0,146910.0,146990.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:45:00,146985.0,147020.0,146960.0,147005.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:50:00,147010.0,147090.0,146995.0,147055.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 16:55:00,147055.0,147250.0,147055.0,147125.0,1,0.0,0,10.0,-2928.0,27072.0
2025-09-30 17:00:00,147125.0,147205.0,147110.0,147155.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 17:05:00,147150.0,147155.0,147040.0,147120.0,0,0.0,0,0.0,-2928.0,27072.0
2025-09-30 17:10:00,147125.0,147210.0,147105.0,147190.0,1,-13.0,0,-55.0,-2941.0,27059.0
2025-09-30 17:15:00,147195.0,147210.0,147120.0,147160.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:20:00,147165.0,147175.0,147135.0,147150.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:25:00,147145.0,147195.0,147145.0,147165.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:30:00,147165.0,147190.0,147100.0,147120.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:35:00,147120.0,147160.0,147100.0,147140.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:40:00,147135.0,147170.0,147135.0,147160.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:45:00,147160.0,147170.0,147135.0,147160.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:50:00,147160.0,147165.0,147115.0,147160.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 17:55:00,147160.0,147190.0,147125.0,147145.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:00:00,147140.0,147185.0,147135.0,147150.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:05:00,147150.0,147175.0,147120.0,147145.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:10:00,147140.0,147175.0,147140.0,147165.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:15:00,147170.0,147195.0,147150.0,147170.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:20:00,147170.0,147245.0,147150.0,147150.0,0,0.0,0,0.0,-2941.0,27059.0
2025-09-30 18:30:00,147135.0,147135.0,147135.0,147135.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:00:00,147205.0,147490.0,147070.0,147350.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:05:00,147350.0,147380.0,146610.0,146685.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:10:00,146690.0,146925.0,146575.0,146915.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:15:00,146910.0,147700.0,146880.0,147615.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:20:00,147610.0,147835.0,147510.0,147620.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:25:00,147625.0,147645.0,147355.0,147435.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:30:00,147430.0,147850.0,147415.0,147650.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:35:00,147655.0,147840.0,147485.0,147815.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:40:00,147810.0,148040.0,147790.0,147990.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:45:00,147985.0,148125.0,147775.0,147860.0,0,0.0,0,0.0,-2941.0,27059.0
2025-10-01 09:50:00,147860.0,147915.0,147705.0,147755.0,0,0.0,0,0.0,-2941.0,27059.0
